"TimeCreated","Id","LevelDisplayName","Message"
"28-10-2025 03:42:47 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6899, time stamp: 0x761b8f73
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x2D68
Faulting application start time: 0x1DC47ED1E5B1B94
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 38d0011e-b961-4fae-88b7-4c71baf32593
Faulting package full name: 
Faulting package-relative application ID: "
"28-10-2025 03:03:58 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"28-10-2025 03:03:58 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e60db7b3-58b0-42f0-9c4e-eb908c6578d4.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.90d20492-bba5-4659-9e86-f6acb10baaff.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1637cfdc-3359-4aea-a9d0-cfff7492cd46.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.27976938-be33-44b3-9c80-f8f690881441.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5c593cdb-e926-4bc2-be6a-5e70ec5ed58a.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f35c52d9-6d2a-4c7a-8be5-e0b45e5fc260.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_4ad7e0b8-da53-4c44-88f8-54f5503ca12b

Analysis symbol: 
Rechecking for solution: 0
Report Id: 43ce424b-9cf7-4233-b2ce-b0113054de88
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"28-10-2025 01:53:21 PM","1002","Error","The program SystemSettings.exe version 10.0.26100.4652 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"28-10-2025 01:53:21 PM","1001","Information","Fault bucket 1401950045149123650, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy
P2: praid:microsoft.windows.immersivecontrolpanel
P3: 10.0.26100.4652
P4: 685d4b20
P5: cc51
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.af8c0487-a7e3-42e4-993c-2317b1d3e479.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7993f47c-ae6d-4ee9-b413-3feb8806b21e.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f2a7fa64-257f-4a10-ae03-578cdce4ddcb.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fa0bb95a-ed0c-42f3-bacf-5b10cabf306c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d57ee8b7-2413-41ff-8f0e-ead97b8f8e6c.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.50d52684-91ce-45b4-adde-114e35d5d6b6.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_windows.immersiv_9094c054a8f5ac82c56f81679fa5b0fbe14c2394_fcc02445_55672d5f-fcb7-4395-bda2-78e9fbc7c063

Analysis symbol: 
Rechecking for solution: 0
Report Id: 23a689ed-2690-4840-9b35-bc189039c605
Report Status: 268435456
Hashed bucket: a8317408b36418943374ba2361f4d442
Cab Guid: 0"
"28-10-2025 12:27:30 PM","1001","Information","Fault bucket 1912806930911010513, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6899
P6: 761b8f73
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.43dcd0d0-4c52-41e8-bc2a-cedb2d400a5a.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a9acdf05-dfd6-406c-9fb0-77a1100fa1a2.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3f73aa51-6ac2-4ee6-947d-52cb0d4cadf8.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ef1b19af-bafa-4ca1-a4fa-8eed4d092d1a.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6cdc647b-6823-4a3b-ae21-dbe118d748ee.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7d4fe811-81ae-4bc2-b54c-d41937323226.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1418fa41-d18a-42d6-a610-9b4ebd3486c1.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_c16633105ced25e2eee075156c522b0c7519cfb_671edb96_5b045c6a-7e05-4b54-b32b-ecae342504b9

Analysis symbol: 
Rechecking for solution: 0
Report Id: cfebad60-a4a3-484e-a0a1-ab1065bb9426
Report Status: 268435456
Hashed bucket: 3bbe1997fd729d9b7a8ba7c4e8db1ed1
Cab Guid: 0"
"28-10-2025 12:27:22 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6899, time stamp: 0x761b8f73
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x257C
Faulting application start time: 0x1DC47D1D154FF23
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: cfebad60-a4a3-484e-a0a1-ab1065bb9426
Faulting package full name: 
Faulting package-relative application ID: "
"27-10-2025 01:53:23 PM","1001","Information","Fault bucket 2108907281757111627, type 5
Event Name: AppHangXProcB1
Response: Not available
Cab Id: 0

Problem signature:
P1: explorer.exe
P2: 10.0.26100.6725
P3: 4db8029a
P4: fb3c
P5: 134217760
P6: msedgewebview2.exe
P7: 141.0.3537.99
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.29a2413c-6795-406c-b7bd-229b98129d38.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.934bca1f-5ae5-47a5-a9c3-cd9ec9374ba4.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8524ba73-9bd0-49e2-9cd7-737465634cda.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a80cd6f9-9c40-4b95-b8b5-8963e943b306.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.83145153-6bb6-480d-aab2-20aec2abf229.tmp.txt
\\?\C:\Users\Dell\AppData\Local\Temp\WER.3491bd69-12e6-4f80-937d-441f1e6d1e7a.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1df1f662-0061-48cd-8aed-3008393595cc.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.7dc24721-d729-4c7e-97bb-6328d403f674.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d02b434d-1e75-4c2e-8180-37c07af62819.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\memory.hdmp
\\?\C:\Users\Dell\AppData\Local\Temp\WER.2427ef47-2716-4c36-961a-feee237854c7.tmp.WERDataCollectionStatus.txt
WERGenerationLog.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_9503d688-bbd2-409a-9c15-f0c931dee942

Analysis symbol: 
Rechecking for solution: 0
Report Id: b2544406-ed74-41c6-b726-173bbfab481d
Report Status: 268435556
Hashed bucket: 424261904b58f20e8d4457ffd15e054b
Cab Guid: 0"
"27-10-2025 01:42:58 PM","1001","Information","Fault bucket , type 0
Event Name: AppHangXProcB1
Response: Not available
Cab Id: 0

Problem signature:
P1: explorer.exe
P2: 10.0.26100.6725
P3: 4db8029a
P4: fb3c
P5: 134217760
P6: msedgewebview2.exe
P7: 141.0.3537.99
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.29a2413c-6795-406c-b7bd-229b98129d38.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.934bca1f-5ae5-47a5-a9c3-cd9ec9374ba4.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8524ba73-9bd0-49e2-9cd7-737465634cda.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a80cd6f9-9c40-4b95-b8b5-8963e943b306.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.83145153-6bb6-480d-aab2-20aec2abf229.tmp.txt
\\?\C:\Users\Dell\AppData\Local\Temp\WER.3491bd69-12e6-4f80-937d-441f1e6d1e7a.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1df1f662-0061-48cd-8aed-3008393595cc.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.7dc24721-d729-4c7e-97bb-6328d403f674.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d02b434d-1e75-4c2e-8180-37c07af62819.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\memory.hdmp
\\?\C:\Users\Dell\AppData\Local\Temp\WER.2427ef47-2716-4c36-961a-feee237854c7.tmp.WERDataCollectionStatus.txt
WERGenerationLog.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942

Analysis symbol: 
Rechecking for solution: 0
Report Id: b2544406-ed74-41c6-b726-173bbfab481d
Report Status: 100
Hashed bucket: 
Cab Guid: 0"
"27-10-2025 01:42:26 PM","1001","Information","Fault bucket , type 0
Event Name: AppHangXProcB1
Response: Not available
Cab Id: 0

Problem signature:
P1: explorer.exe
P2: 10.0.26100.6725
P3: 4db8029a
P4: fb3c
P5: 134217760
P6: msedgewebview2.exe
P7: 141.0.3537.99
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.29a2413c-6795-406c-b7bd-229b98129d38.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.934bca1f-5ae5-47a5-a9c3-cd9ec9374ba4.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8524ba73-9bd0-49e2-9cd7-737465634cda.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a80cd6f9-9c40-4b95-b8b5-8963e943b306.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.83145153-6bb6-480d-aab2-20aec2abf229.tmp.txt
\\?\C:\Users\Dell\AppData\Local\Temp\WER.3491bd69-12e6-4f80-937d-441f1e6d1e7a.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1df1f662-0061-48cd-8aed-3008393595cc.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.7dc24721-d729-4c7e-97bb-6328d403f674.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d02b434d-1e75-4c2e-8180-37c07af62819.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942\memory.hdmp
\\?\C:\Users\Dell\AppData\Local\Temp\WER.2427ef47-2716-4c36-961a-feee237854c7.tmp.WERDataCollectionStatus.txt
WERGenerationLog.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppHang_explorer.exe_f8fcf5877c9a33d9b13bb966b94f837c9aa23ccb_90586073_cab_9503d688-bbd2-409a-9c15-f0c931dee942

Analysis symbol: 
Rechecking for solution: 0
Report Id: b2544406-ed74-41c6-b726-173bbfab481d
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"27-10-2025 01:42:26 PM","1002","Error","The program explorer.exe version 10.0.26100.6725 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"27-10-2025 01:09:29 PM","1001","Information","Fault bucket 1912806930911010513, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6899
P6: 761b8f73
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.27cceab8-3cf0-4d56-be64-7cdcf24fa6a9.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.71438750-30dd-4c7b-9290-8cf445b312be.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.509a8b27-f415-4aec-813e-f834ececf02f.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a6deb4a4-7a70-46fe-9c06-3c1873a942c6.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.24c1983a-e5e7-43d5-89ee-5735533982d9.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a04c073b-512e-4dfc-9d85-92ddf45ec9ad.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.da076735-62d5-47ea-9a34-a5bfa3b6f258.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_c16633105ced25e2eee075156c522b0c7519cfb_671edb96_85d9bc13-844d-4804-b8df-f5ebc0a92808

Analysis symbol: 
Rechecking for solution: 0
Report Id: 012f51af-3f08-4916-9d10-f70f617c49ef
Report Status: 268435456
Hashed bucket: 3bbe1997fd729d9b7a8ba7c4e8db1ed1
Cab Guid: 0"
"27-10-2025 01:09:25 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6899, time stamp: 0x761b8f73
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x4F98
Faulting application start time: 0x1DC470E85ECA83C
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 012f51af-3f08-4916-9d10-f70f617c49ef
Faulting package full name: 
Faulting package-relative application ID: "
"27-10-2025 12:01:08 PM","1001","Information","Fault bucket 1912806930911010513, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: RazerCortex.exe
P2: 11.3.24.0
P3: 68500000
P4: KERNELBASE.dll
P5: 10.0.26100.6899
P6: 761b8f73
P7: e0434352
P8: 00000000000c804a
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4f5cb0e1-297c-42ae-9658-d282d67b5f2f.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.205a9287-50cf-4b46-919e-410946a0255a.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.37a7f8b3-0d73-49df-adc2-fd99f5499e09.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8fc6bfea-ad73-493d-8a29-baad9096b533.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.263098f5-a193-48e0-ab7e-7861f4aa1fc4.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.371aa0a0-522a-45bf-9fac-6250d9f82dc4.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d9c60aa0-9c01-4e8b-be8a-da265060527b.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_RazerCortex.exe_c16633105ced25e2eee075156c522b0c7519cfb_671edb96_c36a4094-51d5-4118-84dd-5aef374d9938

Analysis symbol: 
Rechecking for solution: 0
Report Id: 616450aa-8dee-4f95-a11f-ece21ff39f9b
Report Status: 268435456
Hashed bucket: 3bbe1997fd729d9b7a8ba7c4e8db1ed1
Cab Guid: 0"
"27-10-2025 12:01:02 PM","1000","Error","Faulting application name: RazerCortex.exe, version: 11.3.24.0, time stamp: 0x68500000
Faulting module name: KERNELBASE.dll, version: 10.0.26100.6899, time stamp: 0x761b8f73
Exception code: 0xe0434352
Fault offset: 0x00000000000c804a
Faulting process id: 0x3B78
Faulting application start time: 0x1DC4704F9842EB2
Faulting application path: C:\Program Files (x86)\Razer\Razer Cortex\RazerCortex.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 616450aa-8dee-4f95-a11f-ece21ff39f9b
Faulting package full name: 
Faulting package-relative application ID: "
"27-10-2025 11:16:48 AM","1001","Information","Fault bucket 1874298523689250499, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6893:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251025064617.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251024132522.log
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4fb60c4d-b1a8-4e85-9741-bb0213fa8be3.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_43f40cfd-7042-47b3-94a0-dee365dc649e\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251023_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b389282d-9cb2-4773-848e-3f9f0f13fdf3.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_43f40cfd-7042-47b3-94a0-dee365dc649e\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.07dc8574-ced5-424b-8658-4a39f2104ccd.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.341d1ea0-766f-4e4b-8f00-6a4a329e44f3.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ea09d5af-ea27-4020-9bba-0f47ebfea9ab.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6fa5095e-a8fb-432b-9cbf-c7fabc8e5eda.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9421d3c4-7012-4506-ae96-a416f1a2fffd.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_43f40cfd-7042-47b3-94a0-dee365dc649e\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.200b2cc3-8cef-4740-b05f-109f59a3a735.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_43f40cfd-7042-47b3-94a0-dee365dc649e

Analysis symbol: 
Rechecking for solution: 0
Report Id: 43f40cfd-7042-47b3-94a0-dee365dc649e
Report Status: 268435456
Hashed bucket: c1ac429d2ae021cada02d893ab896ec3
Cab Guid: 0"
"27-10-2025 11:16:46 AM","1001","Information","Fault bucket 1874298523689250499, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6893:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xd4ed788f
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251025064617.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251024132522.log
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.eb3221f3-2d86-42be-bbb5-a319f069212c.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_e1156161-256b-400b-a00e-2661a2e81254\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251023_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.99378a4d-8715-433b-9312-17932fc909b2.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_e1156161-256b-400b-a00e-2661a2e81254\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5c37d8ac-6fa1-4866-b79f-6ed93ef4d7e5.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e7d0ce83-06e9-4335-b549-ca58c2b45563.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.96b30941-ee39-4c4b-b806-3db63e4a2b46.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8c704137-d1c9-4a8d-a627-c1421f1ea434.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6f09e4b2-3026-4b48-9d16-422b707749f7.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_cab_e1156161-256b-400b-a00e-2661a2e81254\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.2a3538d9-ba41-45b4-9b49-93b836a1c4df.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.6893__e12867c196d31a71b22b19a725e5455e92753ba_00000000_e1156161-256b-400b-a00e-2661a2e81254

Analysis symbol: 
Rechecking for solution: 0
Report Id: e1156161-256b-400b-a00e-2661a2e81254
Report Status: 268435456
Hashed bucket: c1ac429d2ae021cada02d893ab896ec3
Cab Guid: 0"
